Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55338/bachelor
Room,Bachelor Room Rent,"100 Ft Rood, Vatara",1,1,4600,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55122/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,7000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54983/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54982/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54959/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6750,May,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/54958/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/54957/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54956/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54955/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54954/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54953/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,12000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/54952/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,5000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54951/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54950/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54949/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,5500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54934/bachelor
Flat,Bachelor Flat Rent,"Bashundhara R.A, Vatara",3,3,28000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54726/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54459/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,12000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/54458/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54457/bachelor
Seat,Bachelor Seat Rent,"100 Ft Rood, Vatara",1,1,3300,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54449/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,10000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54412/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4500,April,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/54337/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54336/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,3400,May,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/54194/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/54013/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53811/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,2150,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53810/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53809/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5100,April,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/53808/bachelor
Flat,Bachelor Flat Rent,"Bashundhara R.A, Vatara",3,3,35000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53807/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6800,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53571/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53570/bachelor
Flat,Bachelor House Rent,"Bashundhara R.A, Vatara",4,5,13000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53425/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53424/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2800,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53403/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53337/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53290/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53212/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53211/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53210/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53209/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,April,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/53208/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53207/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53206/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/53205/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53204/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,April,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/53013/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/53012/bachelor
Seat,Bachelor Seat Rent,"Sayeed Nagar, Vatara",1,1,8000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52956/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52955/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52949/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/vatara/52945/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4750,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52943/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52942/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52794/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52793/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52792/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/52791/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,4750,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52741/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,4000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52670/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,2700,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52668/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52667/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52636/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4500,April,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/52635/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,5576,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52634/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,11000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52596/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52530/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,6000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52521/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52416/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52415/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52334/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52300/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52179/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52055/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52054/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,April,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/52053/bachelor
Flat,Bachelor House Rent,"Bashundhara R.A, Vatara",1,1,9500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/52051/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/52050/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3050,March,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/52049/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,2000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/52048/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51893/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,10500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51892/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51891/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,4500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51776/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",1,1,4000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51707/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51533/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51531/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51530/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51491/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51379/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51378/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,5500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51377/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51140/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51139/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51138/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,3400,March,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/51082/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51081/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/51075/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51070/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51069/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/51006/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50902/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,8000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50901/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50793/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50499/bachelor
Seat,Bachelor Seat Rent,"100 Ft Rood, Vatara",1,1,3380,April,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50498/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50374/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50373/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50371/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11600,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50256/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/50255/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50173/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50172/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50171/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",1,1,5500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50090/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3350,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/50089/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49988/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,4500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49890/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7400,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49889/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49886/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,6400,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49884/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,13000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49791/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49790/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49788/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49733/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/49619/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/49617/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49542/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49540/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,8500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49476/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49425/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49318/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49317/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49316/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",1,1,5500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49253/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49142/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/49141/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49139/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,5500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49138/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49137/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/49127/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/48993/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/48992/bachelor
