Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78826/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78824/bachelor
Flat,Bachelor House Rent,"Nikunja 2, Khilkhet",1.0,1,6417,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78823/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,1,13500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78821/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,4000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78768/family
Flat,Family Apartment Rent,"Khilkhet, Dhaka",3.0,3,25000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78739/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78738/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2600,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78737/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78736/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78735/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,10500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78734/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,7500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78733/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78732/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2550,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78731/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6417,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78730/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78729/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78728/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4376,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78618/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3750,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78616/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78614/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78613/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2900,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78611/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,5200,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78610/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,8500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78307/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3600,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78306/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,14000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78305/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78304/family
Room,Family Room Rent,"Khilkhet, Dhaka",1.0,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78303/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3750,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78302/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2750,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78301/family
Room,Family Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,February,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78300/sublet
Room,Sublet Room Rent,"Uttarpara, Khilkhet",,1,5750,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78299/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78298/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,9250,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78297/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7650,February,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78296/sublet
Room,Sublet Room Rent,"Moddopara, Khilkhet",,1,6000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78285/bachelor
Seat,Bachelor Seat Rent,"Noyanagor, Khilkhet",1.0,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78284/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78283/bachelor
Room,Bachelor Room Rent,"Noyanagor, Khilkhet",1.0,1,3600,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78282/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78280/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,7400,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78278/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,6250,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78277/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3200,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78276/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2600,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78275/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,10000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78273/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78005/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78004/sublet
Room,Sublet Room Rent,"Noyanagor, Khilkhet",,1,8000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78003/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,2750,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78002/family
Room,Family Room Rent,"Noyanagor, Khilkhet",1.0,1,6000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78001/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78000/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,1800,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77999/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",1.0,1,9500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77997/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,11000,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77996/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",1.0,1,12000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77993/bachelor
Seat,Bachelor Seat Rent,"Moddopara, Khilkhet",1.0,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77958/bachelor
Room,Bachelor Room Rent,"Uttarpara, Khilkhet",1.0,1,1800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77905/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3700,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77904/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,13000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77881/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77879/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,5000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77750/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77749/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77735/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,12000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77582/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4300,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77581/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2600,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77580/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77579/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3700,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77569/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3200,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77568/bachelor
Seat,Bachelor Seat Rent,"Namapara, Khilkhet",1.0,1,2085,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77567/bachelor
Seat,Bachelor Seat Rent,"Namapara, Khilkhet",1.0,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77408/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,February,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77407/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4600,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77406/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2750,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77357/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3200,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77356/office
Room,Office House Rent,"Nikunja 2, Khilkhet",,1,28000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77355/bachelor
Room,Bachelor Room Rent,"Noyanagor, Khilkhet",1.0,1,7000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77354/family
Flat,Family House Rent,"Khilkhet, Dhaka",1.0,1,6000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77353/bachelor
Flat,Bachelor House Rent,"Khilkhet, Dhaka",1.0,1,9000,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77352/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,13000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77351/bachelor
Flat,Bachelor House Rent,"Khilkhet, Dhaka",1.0,1,2500,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77350/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,11000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77346/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77345/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,10000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77344/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3100,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77258/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4500,February,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77257/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,9200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77255/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77254/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2600,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77253/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",1.0,1,10500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77252/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77251/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3600,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77250/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,1,11000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77212/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77101/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77100/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,9500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77099/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77097/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4500,February,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77051/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/77049/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,4000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76912/bachelor
Seat,Bachelor Seat Rent,"Uttarpara, Khilkhet",1.0,1,5500,February,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76911/bachelor
Flat,Bachelor House Rent,"Khilkhet, Dhaka",1.0,1,3150,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76910/bachelor
Flat,Bachelor House Rent,"Nikunja 2, Khilkhet",1.0,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76909/bachelor
Flat,Bachelor House Rent,"Nikunja 2, Khilkhet",1.0,1,4800,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76901/bachelor
Flat,Bachelor House Rent,"Khilkhet, Dhaka",1.0,1,5800,February,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76898/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,6300,February,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76895/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,6000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76893/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76853/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3700,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76852/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2700,January,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76851/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76849/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,11000,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76804/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,9500,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76803/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,13000,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76802/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,10000,January,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/76801/sublet
