Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Savar, Dhaka",1,1,1350,July,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/92375/bachelor
Room,Bachelor Room Rent,"Kochukhet, Kafrul",1,1,7500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/kafrul/92372/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/92371/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,7000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/92370/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92367/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92366/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92365/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92364/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92362/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92361/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92360/bachelor
Room,Bachelor Room Rent,"West Rampura, Rampura",1,1,8000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/92358/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92357/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92356/bachelor
Seat,Bachelor Seat Rent,"East Rampura, Rampura",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92355/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92352/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92351/bachelor
Seat,Bachelor Seat Rent,"South Banasree, Rampura",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92350/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92349/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,4750,September,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92348/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92347/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92346/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92345/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92344/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92343/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3875,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92342/bachelor
Seat,Bachelor Seat Rent,"Baitul Aman Housing, Adabor",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/adabor/92341/bachelor
Room,Bachelor Room Rent,"Dhanmondi, Dhaka",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92339/bachelor
Seat,Bachelor Seat Rent,"West Dhanmondi, Dhanmondi",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92338/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1,1,3050,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92337/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92335/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,10500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/92330/bachelor
Room,Bachelor Room Rent,"West Rajarbazar, Tejgaon",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/92329/bachelor
Seat,Bachelor Seat Rent,"Sutrapur, Dhaka",1,1,2285,August,Male,https://www.thetolet.com/bd/property-post/dhaka/sutrapur/92328/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/92327/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1,1,4700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92326/bachelor
Seat,Bachelor Seat Rent,"Shangkar, Dhanmondi",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92325/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92269/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92268/bachelor
Seat,Bachelor Seat Rent,"Moghbazar, Ramna",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/ramna/92265/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92264/bachelor
Seat,Bachelor Seat Rent,"Jatrabari, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/jatrabari/92249/bachelor
Flat,Bachelor House Rent,"Manda, Mugda",1,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mugda/92239/bachelor
Room,Bachelor Room Rent,"ECB Chattar, Cantonment",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/cantonment/92235/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2860,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92233/bachelor
Seat,Bachelor Seat Rent,"Banani, Dhaka",1,1,2360,August,Male,https://www.thetolet.com/bd/property-post/dhaka/banani/92232/bachelor
Seat,Bachelor Seat Rent,"Niketon, Gulshan",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92230/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,1750,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92229/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92228/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3350,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92227/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,1500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92226/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2100,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92224/bachelor
Room,Bachelor Room Rent,"Chawkbazar, Dhaka",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/chawkbazar/92223/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1,1,1666,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92222/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/92221/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92220/bachelor
Seat,Bachelor Seat Rent,"Diyabari, Uttara",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92218/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92217/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92216/bachelor
Seat,Bachelor Seat Rent,"Diyabari, Uttara",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92215/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92213/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3180,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92211/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92210/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92209/bachelor
Flat,Bachelor House Rent,"Savar, Dhaka",2,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/92208/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/92207/bachelor
Seat,Bachelor Seat Rent,"Moghbazar, Ramna",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/ramna/92205/bachelor
Seat,Bachelor Seat Rent,"Malibag, Shahjahanpur",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/92204/bachelor
Seat,Bachelor Seat Rent,"Gulbagh, Shahjahanpur",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/92203/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3325,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92202/bachelor
Seat,Bachelor Seat Rent,"Uttarpara, Khilkhet",1,1,3625,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92201/bachelor
Seat,Bachelor Seat Rent,"Baridhara, Gulshan",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92200/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92198/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92197/bachelor
Seat,Bachelor Seat Rent,"Shangkar, Dhanmondi",1,1,3600,September,Female,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92196/bachelor
Seat,Bachelor Seat Rent,"Zigatola, Dhanmondi",1,1,6000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92194/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92193/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/92191/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92190/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92189/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1,1,5500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92188/bachelor
Seat,Bachelor Seat Rent,"Shyamoli, Mohammadpur",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92186/bachelor
Seat,Bachelor Seat Rent,"Kallyanpur, Mirpur",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92185/bachelor
Seat,Bachelor Seat Rent,"Shyamoli, Mohammadpur",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92183/bachelor
Room,Bachelor Room Rent,"Shangkar, Dhanmondi",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92182/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92180/bachelor
Room,Bachelor Room Rent,"Kaderabad Housing Society, Mohammadpur",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92179/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi, Dhaka",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92177/bachelor
Seat,Bachelor Seat Rent,"Baridhara, Gulshan",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92153/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92151/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,7500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/92150/bachelor
Seat,Bachelor Seat Rent,"Tejkuni Para, Tejgaon",1,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/92149/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,2650,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92148/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1,1,8500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92147/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92146/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92144/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,2250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92143/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3600,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92142/bachelor
Seat,Bachelor Seat Rent,"Chankharpul, Bangshal",1,1,2700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/bangshal/92141/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,1750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92137/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2650,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92136/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92134/bachelor
Room,Bachelor Room Rent,"Dhamrai, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhamrai/92131/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92130/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3400,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92129/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92128/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92127/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92126/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92125/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92122/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92121/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92119/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92118/bachelor
Room,Bachelor Room Rent,"Faydabad, Daskhinkhan",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/daskhinkhan/92117/bachelor
Seat,Bachelor Seat Rent,"Airport, Dhaka",1,1,2200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/airport/92116/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92114/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92112/bachelor
Seat,Bachelor Seat Rent,"Sector 7, Uttara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92111/bachelor
Seat,Bachelor Seat Rent,"Shahbag, Dhaka",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahbag/92110/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92108/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92107/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,15000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/92106/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92105/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3805,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92104/bachelor
Flat,Bachelor House Rent,"Sector 13, Uttara",1,1,15000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92103/bachelor
Seat,Bachelor Seat Rent,"Zigatola, Dhanmondi",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92086/bachelor
Flat,Bachelor House Rent,"Rayer Bazar, Mohammadpur",2,1,12000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92084/bachelor
Seat,Bachelor Seat Rent,"Mir-Hazirbag, Jatrabari",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/jatrabari/92080/bachelor
Room,Bachelor Room Rent,"Baridhara, Gulshan",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92077/bachelor
Room,Bachelor Room Rent,"Noboudoy Housing, Mohammadpur",1,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92076/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,1650,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92075/bachelor
Seat,Bachelor Seat Rent,"Dhaka Uddan Housing, Mohammadpur",1,1,2545,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92071/bachelor
Seat,Bachelor Seat Rent,"Dhaka Uddan Housing, Mohammadpur",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92070/bachelor
Room,Bachelor Room Rent,"Kaderabad Housing Society, Mohammadpur",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92069/bachelor
Seat,Bachelor Seat Rent,"Zigatola, Dhanmondi",1,1,4500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92068/bachelor
Seat,Bachelor Seat Rent,"Shangkar, Dhanmondi",1,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92066/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi, Dhaka",1,1,3200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92065/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi 15, Dhanmondi",1,1,3750,September,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92063/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92062/bachelor
Seat,Bachelor Seat Rent,"Mohammadia Housing Society, Mohammadpur",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92061/bachelor
Seat,Bachelor Seat Rent,"Dhaka Uddan Housing, Mohammadpur",1,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92060/bachelor
Flat,Bachelor Flat Rent,"Dhaka Uddan Housing, Mohammadpur",3,3,16000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92059/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi 15, Dhanmondi",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92058/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,6000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/92054/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92053/bachelor
